Date,Open,High,Low,Close,Adj Close,Volume
2004-11-09,4.966666,5.01,4.875,5.01,0.749354,1648800.0
2004-11-10,5.018333,5.198333,5.003333,5.166666,0.772787,2970000.0
2004-11-11,5.131666,5.266666,5.091666,5.135,0.76805,3391200.0
2004-11-12,5.241666,5.246666,5.133333,5.183333,0.77528,3607200.0
2004-11-15,5.183333,5.183333,5.183333,5.183333,0.77528,0.0
2004-11-16,5.166666,5.333333,5.086666,5.333333,0.797715,4118400.0
2004-11-17,5.333333,5.583333,5.283333,5.283333,0.790237,5664600.0
2004-11-18,5.36,5.416666,5.166666,5.251666,0.785501,4215600.0
2004-11-19,5.283333,5.283333,5.096666,5.15,0.770294,1407600.0
2004-11-22,5.103333,5.45,5.068333,5.341666,0.798962,2527200.0
2004-11-23,5.383333,5.383333,5.186666,5.186666,0.775778,2705400.0
2004-11-24,5.25,5.33,5.188333,5.226666,0.781761,3227400.0
2004-11-25,5.333333,5.441666,5.333333,5.335,0.797965,2660400.0
2004-11-26,5.283333,5.383333,5.253333,5.335,0.797965,1650600.0
2004-11-29,5.283333,5.366666,5.283333,5.316666,0.795223,3038400.0
2004-11-30,5.3,5.415,5.268333,5.308333,0.793976,2772000.0
2004-12-01,5.336666,5.366666,5.266666,5.266666,0.787744,6319800.0
2004-12-02,5.331666,5.373333,5.268333,5.35,0.800208,5896800.0
2004-12-03,5.35,5.466666,5.333333,5.383333,0.805194,4059000.0
2004-12-06,5.4,5.575,5.358333,5.55,0.830123,3808800.0
2004-12-07,5.571666,5.666666,5.51,5.516666,0.825137,3767400.0
2004-12-08,5.516666,5.581666,5.368333,5.438333,0.81342,4451400.0
2004-12-09,5.541666,5.541666,5.253333,5.266666,0.787744,4071600.0
2004-12-10,5.311666,5.365,5.2,5.315,0.794974,5317200.0
2004-12-13,5.365,5.516666,5.253333,5.5,0.822645,5347800.0
2004-12-14,5.541666,5.631666,5.525,5.583333,0.835109,4856400.0
2004-12-15,5.635,5.635,5.24,5.478333,0.819404,13579200.0
2004-12-16,5.466666,5.5,5.366666,5.366666,0.802702,7057800.0
2004-12-17,5.375,5.466666,5.306666,5.466666,0.817658,3146400.0
2004-12-20,5.466666,5.483333,5.3,5.3,0.79273,3378600.0
2004-12-21,5.301666,5.425,5.301666,5.415,0.809931,2691000.0
2004-12-22,5.433333,5.55,5.4,5.4,0.807687,4761000.0
2004-12-23,5.386666,5.483333,5.383333,5.42,0.810679,2914200.0
2004-12-24,5.42,5.42,5.42,5.42,0.810679,0.0
2004-12-27,5.42,5.508333,5.416666,5.458333,0.816412,1879200.0
2004-12-28,5.5,5.55,5.476666,5.5,0.822645,2646000.0
2004-12-29,5.51,5.566666,5.466666,5.506666,0.823642,2172600.0
2004-12-30,5.501666,5.565,5.416666,5.416666,0.81018,2914200.0
2004-12-31,5.416666,5.416666,5.416666,5.416666,0.81018,0.0
2005-01-03,5.42,5.573333,5.416666,5.5,0.822645,2694600.0
2005-01-04,5.5,5.545,5.366666,5.366666,0.802702,5947200.0
2005-01-05,5.385,5.385,5.0,5.283333,0.790237,4584600.0
2005-01-06,5.281666,5.283333,5.008333,5.216666,0.780266,3634200.0
2005-01-07,5.216666,5.325,5.125,5.166666,0.772787,1360800.0
2005-01-10,5.171666,5.171666,5.008333,5.033333,0.752844,2926800.0
2005-01-11,5.065,5.116666,4.976666,5.05,0.755337,2970000.0
2005-01-12,5.085,5.148333,4.951666,5.083333,0.760323,1711800.0
2005-01-13,5.101666,5.208333,5.051666,5.076666,0.759325,761400.0
2005-01-14,5.068333,5.166666,5.0,5.166666,0.772787,2282400.0
2005-01-17,5.141666,5.221666,5.1,5.15,0.770294,615600.0
2005-01-18,5.1,5.3,5.088333,5.191666,0.776526,1654200.0
2005-01-19,5.2,5.35,5.2,5.35,0.800208,2268000.0
2005-01-20,5.35,5.35,5.1,5.183333,0.77528,2466000.0
2005-01-21,5.2,5.216666,5.015,5.083333,0.760323,2554200.0
2005-01-24,5.083333,5.266666,5.066666,5.216666,0.780266,2223000.0
2005-01-26,5.311666,5.311666,5.193333,5.23,0.78226,820800.0
2005-01-27,5.193333,5.193333,5.066666,5.133333,0.767802,3128400.0
2005-01-28,5.166666,5.166666,5.0,5.058333,0.756584,3558600.0
2005-01-31,5.133333,5.163333,5.06,5.15,0.770294,1265400.0
2005-02-01,5.15,5.15,5.011666,5.013333,0.749853,4446000.0
2005-02-02,5.033333,5.283333,5.025,5.283333,0.790237,3434400.0
2005-02-03,5.281666,5.493333,5.271666,5.45,0.815166,11455200.0
2005-02-04,5.418333,5.708333,5.418333,5.701666,0.852807,8697600.0
2005-02-09,5.75,5.766666,5.525,5.75,0.860038,2532600.0
2005-02-10,5.666666,5.733333,5.616666,5.733333,0.857544,4597200.0
2005-02-11,5.7,5.725,5.565,5.7,0.852559,3072600.0
2005-02-14,5.696666,5.696666,5.555,5.583333,0.835109,11331000.0
2005-02-15,5.563333,5.916666,5.516666,5.916666,0.884966,7059600.0
2005-02-16,5.951666,5.97,5.8,5.835,0.872751,8971200.0
2005-02-17,5.936666,6.075,5.936666,6.0,0.89743,6381000.0
2005-02-18,6.066666,6.175,5.991666,6.166666,0.922359,5410800.0
2005-02-21,6.166666,6.175,5.935,5.935,0.887707,8323200.0
2005-02-22,5.583333,5.916666,5.533333,5.575,0.833862,11269800.0
2005-02-23,5.65,5.691666,5.353333,5.353333,0.800707,6132600.0
2005-02-24,5.508333,5.508333,5.38,5.483333,0.820151,12164400.0
2005-02-25,5.516666,5.616666,5.35,5.351666,0.800458,11629800.0
2005-02-28,5.383333,5.418333,5.108333,5.166666,0.772787,9000000.0
2005-03-01,5.166666,5.29,5.066666,5.085,0.760572,6280200.0
2005-03-02,5.116666,5.216666,5.066666,5.133333,0.767802,6750000.0
2005-03-03,5.208333,5.25,5.136666,5.178333,0.774532,12628800.0
2005-03-04,5.235,5.283333,5.2,5.216666,0.780266,7824600.0
2005-03-07,5.233333,5.46,5.233333,5.46,0.816662,10292400.0
2005-03-08,5.466666,5.516666,5.341666,5.516666,0.825137,3799800.0
2005-03-09,5.5,5.715,5.383333,5.383333,0.805194,17933400.0
2005-03-10,5.466666,5.566666,5.366666,5.5,0.822645,8269200.0
2005-03-11,5.583333,5.616666,5.396666,5.45,0.815166,4834800.0
2005-03-14,5.446666,5.446666,5.268333,5.358333,0.801455,4273200.0
2005-03-15,5.375,5.391666,5.25,5.3,0.79273,3018600.0
2005-03-16,5.283333,5.283333,5.15,5.233333,0.782758,5405400.0
2005-03-17,5.175,5.366666,5.17,5.333333,0.797715,4341600.0
2005-03-18,5.331666,5.35,5.241666,5.316666,0.795223,3283200.0
2005-03-21,5.316666,5.33,5.166666,5.22,0.780765,3114000.0
2005-03-22,5.25,5.308333,5.033333,5.1,0.762816,5439600.0
2005-03-23,5.108333,5.108333,4.881666,4.915,0.735144,7016400.0
2005-03-24,5.028333,5.066666,4.85,4.95,0.74038,8035200.0
2005-03-28,4.901666,4.916666,4.741666,4.741666,0.709219,3128400.0
2005-03-29,4.766666,4.766666,4.55,4.641666,0.694262,10933200.0
2005-03-30,4.631666,4.798333,4.601666,4.798333,0.717695,3535200.0
2005-03-31,4.816666,4.933333,4.816666,4.933333,0.737887,4757400.0
2005-04-01,4.981666,5.016666,4.836666,4.958333,0.741626,5556600.0
2005-04-04,4.885,4.885,4.616666,4.813333,0.719938,2394000.0
2005-04-05,4.883333,4.883333,4.625,4.698333,0.702738,3065400.0
2005-04-06,4.71,4.815,4.65,4.718333,0.705729,3848400.0
2005-04-07,4.765,4.783333,4.713333,4.741666,0.709219,1153800.0
2005-04-08,4.741666,4.741666,4.585,4.666666,0.698001,1917000.0
2005-04-11,4.666666,4.716666,4.51,4.533333,0.678058,2523600.0
2005-04-12,4.535,4.683333,4.5,4.616666,0.690523,8607600.0
2005-04-13,4.666666,4.841666,4.575,4.666666,0.698001,24449400.0
2005-04-14,4.716666,4.75,4.466666,4.585,0.685786,12877200.0
2005-04-15,4.565,4.616666,4.498333,4.5,0.673073,2437200.0
2005-04-18,4.5,4.666666,4.466666,4.666666,0.698001,4581000.0
2005-04-19,4.633333,4.916666,4.633333,4.916666,0.735394,22802400.0
2005-04-20,4.916666,4.995,4.75,4.916666,0.735394,7610400.0
2005-04-22,4.941666,5.045,4.866666,4.983333,0.745366,7318800.0
2005-04-25,4.935,5.04,4.935,5.0,0.747858,4363200.0
2005-04-26,4.985,5.041666,4.97,5.0,0.747858,9640800.0
2005-04-27,5.0,5.0,4.916666,4.996666,0.74736,4228200.0
2005-04-28,4.983333,4.998333,4.835,4.858333,0.726669,3432600.0
2005-04-29,4.996666,5.0,4.838333,4.875,0.729162,7763400.0
2005-05-02,4.916666,4.931666,4.836666,4.866666,0.727916,4350600.0
2005-05-03,4.966666,4.995,4.916666,4.933333,0.737887,3762000.0
2005-05-04,4.995,5.2,4.966666,5.188333,0.776028,6469200.0
2005-05-05,5.2,5.3,5.143333,5.165,0.772538,2935800.0
2005-05-06,5.198333,5.216666,5.08,5.118333,0.765558,8722800.0
2005-05-09,5.115,5.163333,5.011666,5.033333,0.752844,3250800.0
2005-05-10,5.081666,5.081666,4.875,4.916666,0.735394,5180400.0
2005-05-11,4.925,4.966666,4.785,4.966666,0.742873,6989400.0
2005-05-12,4.966666,5.025,4.883333,4.983333,0.745366,2426400.0
2005-05-13,4.991666,5.0,4.855,4.958333,0.741626,3997800.0
2005-05-16,4.998333,5.083333,4.975,5.04,0.753841,5682600.0
2005-05-17,5.0,5.041666,4.966666,5.025,0.751598,2244600.0
2005-05-18,5.0,5.083333,5.0,5.033333,0.752844,5850000.0
2005-05-19,5.041666,5.048333,4.95,5.041666,0.75409,11779200.0
2005-05-20,4.983333,5.04,4.916666,5.001666,0.748108,2511000.0
2005-05-23,4.95,5.065,4.945,5.008333,0.749105,3088800.0
2005-05-24,4.99,5.041666,4.923333,5.041666,0.75409,2896200.0
2005-05-25,5.0,5.065,4.966666,5.033333,0.752844,3115800.0
2005-05-27,5.065,5.166666,5.065,5.165,0.772538,5756400.0
2005-05-30,5.166666,5.198333,5.133333,5.15,0.770294,1848600.0
2005-05-31,5.111666,5.196666,5.111666,5.116666,0.765309,2977200.0
2005-06-01,5.15,5.233333,5.09,5.15,0.770294,4293000.0
2005-06-02,5.191666,5.283333,5.15,5.25,0.785251,6008400.0
2005-06-03,5.25,5.415,5.25,5.366666,0.802702,6345000.0
2005-06-06,5.085,5.348333,5.085,5.175,0.774034,7144200.0
2005-06-07,5.165,5.165,5.041666,5.065,0.757581,5779800.0
2005-06-08,5.166666,5.166666,4.751666,4.933333,0.737887,6350400.0
2005-06-09,4.883333,4.95,4.783333,4.816666,0.720437,2764800.0
2005-06-10,4.85,4.931666,4.85,4.875,0.729162,1193400.0
2005-06-13,4.931666,4.946666,4.766666,4.808333,0.719191,2377800.0
2005-06-14,4.833333,5.123333,4.666666,5.123333,0.766305,8413200.0
2005-06-15,5.04,5.075,4.835,5.075,0.759076,5389200.0
2005-06-16,5.075,5.183333,5.075,5.183333,0.77528,2170800.0
2005-06-17,5.103333,5.4,5.103333,5.38,0.804696,12434400.0
2005-06-20,5.341666,5.465,5.331666,5.401666,0.807936,6181200.0
2005-06-21,5.4,5.498333,5.201666,5.333333,0.797715,4201200.0
2005-06-22,5.333333,5.333333,5.166666,5.256666,0.786248,4570200.0
2005-06-23,5.231666,5.231666,5.025,5.15,0.770294,3375000.0
2005-06-24,5.083333,5.191666,5.051666,5.191666,0.776526,2073600.0
2005-06-27,5.035,5.191666,5.035,5.151666,0.770543,1807200.0
2005-06-28,5.166666,5.181666,5.083333,5.133333,0.767802,3754800.0
2005-06-29,5.181666,5.19,5.0,5.15,0.770294,6960600.0
2005-06-30,5.05,5.398333,5.05,5.275,0.788991,5151600.0
2005-07-01,5.275,5.316666,5.25,5.283333,0.790237,2372400.0
2005-07-04,5.25,5.25,5.038333,5.116666,0.765309,2646000.0
2005-07-05,5.083333,5.133333,4.951666,5.0,0.747858,4249800.0
2005-07-06,5.0,5.0,4.866666,4.925,0.736641,3540600.0
2005-07-07,4.833333,4.9,4.833333,4.841666,0.724176,2797200.0
2005-07-08,4.853333,4.891666,4.766666,4.85,0.725423,2491200.0
2005-07-11,4.875,4.98,4.843333,4.976666,0.744368,1315800.0
2005-07-12,4.978333,5.025,4.966666,5.0,0.747858,3893400.0
2005-07-13,5.01,5.158333,5.01,5.15,0.770294,2484000.0
2005-07-14,5.176666,5.316666,5.133333,5.25,0.785251,4129200.0
2005-07-15,5.126666,5.185,5.116666,5.166666,0.772787,2199600.0
2005-07-18,5.086666,5.115,5.066666,5.068333,0.758079,3429000.0
2005-07-19,5.045,5.045,4.948333,5.025,0.751598,5103000.0
2005-07-20,4.966666,5.146666,4.958333,5.083333,0.760323,1767600.0
2005-07-21,5.083333,5.131666,5.041666,5.123333,0.766305,1926000.0
2005-07-22,5.083333,5.125,4.95,5.03,0.752346,4222800.0
2005-07-25,4.85,4.9,4.7,4.791666,0.716698,5839200.0
2005-07-26,4.8,4.833333,4.733333,4.791666,0.716698,2912400.0
2005-07-27,4.791666,4.958333,4.791666,4.931666,0.737638,2741400.0
2005-07-28,4.956666,5.25,4.956666,5.158333,0.771541,3526200.0
2005-07-29,5.158333,5.245,5.15,5.216666,0.780266,2516400.0
2005-08-01,5.183333,5.283333,5.081666,5.248333,0.785002,2908800.0
2005-08-02,5.246666,5.416666,5.246666,5.416666,0.81018,3357000.0
2005-08-03,5.416666,5.651666,5.416666,5.651666,0.845329,7966800.0
2005-08-04,5.55,5.936666,5.5,5.858333,0.876241,7083000.0
2005-08-05,5.816666,5.833333,5.566666,5.566666,0.832616,3195000.0
2005-08-08,5.585,5.7,5.45,5.5,0.822645,2871000.0
2005-08-09,5.5,5.748333,5.466666,5.748333,0.859788,3805200.0
2005-08-10,5.733333,5.856666,5.601666,5.775,0.863777,9585000.0
2005-08-11,5.593333,5.898333,5.468333,5.665,0.847324,5715000.0
2005-08-12,5.401666,5.75,5.333333,5.75,0.860038,2941200.0
2005-08-15,5.898333,6.031666,5.808333,5.998333,0.897181,7120800.0
2005-08-16,5.866666,5.945,5.81,5.916666,0.884966,2714400.0
2005-08-17,5.916666,6.298333,5.865,6.233333,0.93233,12162600.0
2005-08-18,6.133333,6.35,5.933333,6.15,0.919866,3744000.0
2005-08-19,6.1,6.216666,5.775,6.083333,0.909895,5425200.0
2005-08-22,6.118333,6.133333,6.0,6.025,0.901169,4617000.0
2005-08-23,5.885,5.983333,5.885,5.933333,0.887459,1333800.0
2005-08-24,5.835,5.918333,5.75,5.858333,0.876241,4060800.0
2005-08-25,5.898333,5.981666,5.8,5.95,0.889952,2804400.0
2005-08-26,5.831666,6.0,5.733333,5.831666,0.872252,3193200.0
2005-08-29,5.8,5.8,5.675,5.733333,0.857544,3270600.0
2005-08-30,5.8,5.8,5.615,5.731666,0.857295,3636000.0
2005-08-31,5.725,5.883333,5.725,5.815,0.869759,4309200.0
2005-09-01,5.833333,5.865,5.731666,5.731666,0.857295,1929600.0
2005-09-02,5.733333,5.906666,5.733333,5.906666,0.88347,6568200.0
2005-09-05,5.95,6.0,5.885,5.885,0.880229,1774800.0
2005-09-06,5.916666,5.933333,5.836666,5.858333,0.876241,8479800.0
2005-09-08,5.883333,5.883333,5.815,5.843333,0.873998,13041000.0
2005-09-09,5.883333,5.916666,5.833333,5.881666,0.879731,7621200.0
2005-09-12,5.833333,6.025,5.833333,6.025,0.901169,6249600.0
2005-09-13,6.01,6.081666,5.733333,5.85,0.874994,3205800.0
2005-09-14,5.855,5.975,5.831666,5.916666,0.884966,4269600.0
2005-09-15,5.97,6.116666,5.965,6.066666,0.907402,4730400.0
2005-09-16,6.1,6.165,5.916666,6.163333,0.92186,3168000.0
2005-09-19,6.191666,6.315,6.001666,6.295,0.941553,4091400.0
2005-09-20,6.25,6.746666,6.25,6.608333,0.988419,7450200.0
2005-09-21,6.6,7.083333,6.501666,7.0,1.047002,7765200.0
2005-09-22,6.95,7.288333,6.866666,7.208333,1.078163,4797000.0
2005-09-23,7.208333,7.483333,7.208333,7.343333,1.098355,4176000.0
2005-09-26,7.466666,7.466666,7.12,7.236666,1.082401,2827800.0
2005-09-27,7.216666,7.216666,6.851666,6.916666,1.034538,3717000.0
2005-09-28,7.0,7.266666,6.966666,7.033333,1.051987,3022200.0
2005-09-29,7.166666,7.2,6.9,7.14,1.067942,1211400.0
2005-09-30,7.085,7.325,7.085,7.233333,1.081902,1011600.0
2005-10-03,7.176666,7.415,7.035,7.233333,1.081902,2993400.0
2005-10-04,7.233333,7.3,6.866666,7.083333,1.059466,4906800.0
2005-10-05,7.0,7.25,6.898333,7.065,1.056724,4267800.0
2005-10-06,6.916666,7.083333,6.67,6.75,1.009609,4320000.0
2005-10-07,6.983333,6.998333,6.705,6.833333,1.022073,2237400.0
2005-10-10,6.833333,7.133333,6.833333,6.97,1.042515,2842200.0
2005-10-11,7.003333,7.166666,6.966666,7.166666,1.07193,3585600.0
2005-10-13,6.885,6.998333,6.885,6.908333,1.033291,4181400.0
2005-10-14,6.916666,6.916666,6.716666,6.848333,1.024317,2829600.0
2005-10-17,6.888333,6.981666,6.733333,6.8,1.017087,1551600.0
2005-10-18,6.9,6.933333,6.75,6.866666,1.027059,2719800.0
2005-10-19,6.9,6.9,6.676666,6.733333,1.007116,2790000.0
2005-10-20,6.833333,6.923333,6.05,6.488333,0.970471,4179600.0
2005-10-21,6.531666,6.825,6.366666,6.583333,0.98468,3155400.0
2005-10-24,6.583333,6.783333,6.168333,6.7,1.00213,2943000.0
2005-10-25,6.7,6.9,6.65,6.766666,1.012101,2550600.0
2005-10-26,6.633333,6.83,6.633333,6.68,0.999139,3040200.0
2005-10-27,6.666666,6.748333,6.658333,6.74,1.008113,1929600.0
2005-10-28,6.75,6.966666,6.666666,6.666666,0.997145,1848600.0
2005-10-31,6.798333,6.946666,6.7,6.9,1.032046,2104200.0
2005-11-01,6.916666,7.25,6.916666,7.058333,1.055727,3173400.0
2005-11-03,7.281666,7.313333,7.0,7.0,1.047002,2017800.0
2005-11-04,7.0,7.031666,6.745,6.9,1.032046,4422600.0
2005-11-07,6.928333,7.213333,6.928333,7.213333,1.07891,2509200.0
2005-11-08,7.166666,7.283333,7.053333,7.226666,1.080905,1738800.0
2005-11-09,7.233333,7.26,7.081666,7.083333,1.059466,1123200.0
2005-11-10,7.15,7.385,6.941666,7.385,1.104587,2433600.0
2005-11-11,7.331666,7.375,7.283333,7.366666,1.101844,2019600.0
2005-11-14,7.315,7.316666,7.09,7.09,1.060464,3252600.0
2005-11-16,7.05,7.066666,6.808333,6.833333,1.022073,7380000.0
2005-11-17,7.0,7.308333,6.858333,7.183333,1.074423,5859000.0
2005-11-18,7.166666,7.166666,6.951666,7.0,1.047002,1994400.0
2005-11-21,7.05,7.075,6.916666,6.965,1.041767,2262600.0
2005-11-22,6.916666,6.916666,6.716666,6.835,1.022323,6494400.0
2005-11-23,6.85,6.916666,6.791666,6.816666,1.019581,3924000.0
2005-11-24,6.793333,6.973333,6.793333,6.85,1.024566,1886400.0
2005-11-25,6.835,6.858333,6.791666,6.808333,1.018334,1920600.0
2005-11-28,6.841666,6.916666,6.65,6.67,0.997643,3479400.0
2005-11-29,6.7,6.748333,6.585,6.715,1.004374,5205600.0
2005-11-30,6.713333,6.738333,6.5,6.533333,0.977202,5509800.0
2005-12-01,6.6,6.75,6.6,6.693333,1.001133,10036800.0
2005-12-02,6.736666,7.116666,6.736666,7.116666,1.064451,7101000.0
2005-12-05,7.145,7.166666,6.933333,7.145,1.06869,4365000.0
2005-12-06,7.258333,7.298333,7.091666,7.258333,1.085642,4689000.0
2005-12-07,7.133333,7.2,6.975,7.133333,1.066945,2975400.0
2005-12-08,6.966666,7.166666,6.926666,6.966666,1.042016,1782000.0
2005-12-09,6.916666,7.0,6.791666,6.916666,1.034538,2300400.0
2005-12-12,7.03,7.131666,7.0,7.03,1.051489,2372400.0
2005-12-13,7.166666,7.166666,6.966666,7.166666,1.07193,2638800.0
2005-12-14,7.331666,7.333333,7.108333,7.331666,1.09661,4122000.0
2005-12-15,7.216666,7.408333,7.133333,7.216666,1.07941,2205000.0
2005-12-16,7.091666,7.306666,7.018333,7.091666,1.060713,1641600.0
2005-12-19,6.9,7.091666,6.885,6.9,1.032046,4680000.0
2005-12-20,6.958333,6.998333,6.85,6.958333,1.04077,2259000.0
2005-12-21,7.05,7.125,6.958333,7.05,1.054481,4640400.0
2005-12-22,7.041666,7.066666,6.95,7.041666,1.053234,1630800.0
2005-12-23,7.1,7.166666,7.05,7.1,1.061959,2210400.0
2005-12-26,7.08,7.161666,6.923333,7.08,1.058968,147600.0
2005-12-27,7.085,7.2,6.95,7.085,1.059716,3090600.0
2005-12-28,7.033333,7.085,6.983333,7.033333,1.051987,1436400.0
2005-12-29,7.033333,7.085,6.985,7.033333,1.051987,1296000.0
2006-01-02,6.85,7.05,6.85,6.85,1.024566,3142800.0
2006-01-03,7.0,7.033333,6.9,7.0,1.047002,5104800.0
2006-01-04,7.95,8.25,7.05,7.95,1.189095,16003800.0
2006-01-05,8.186666,8.201666,7.768333,8.186666,1.224494,6238800.0
2006-01-06,8.508333,8.583333,8.216666,8.508333,1.272606,7043400.0
2006-01-09,8.498333,8.835,8.458333,8.831666,1.320966,4138200.0
2006-01-10,8.566666,8.891666,8.353333,8.566666,1.281332,3803400.0
2006-01-11,8.601666,8.798333,8.601666,8.666666,1.296288,2592000.0
2006-01-12,8.666666,8.8,8.583333,8.75,1.308752,5047200.0
2006-01-13,8.666666,8.833333,8.666666,8.833333,1.321216,2111400.0
2006-01-16,8.841666,9.0,8.841666,8.958333,1.339914,2489400.0
2006-01-17,8.886666,8.958333,8.8,8.9,1.331188,3996000.0
2006-01-18,8.816666,9.163333,8.733333,9.008333,1.347391,6157800.0
2006-01-19,9.1,9.6,9.1,9.525,1.424671,4750200.0
2006-01-20,9.5,9.658333,9.335,9.416666,1.408466,3223800.0
2006-01-23,9.416666,9.496666,9.21,9.391666,1.404727,2147400.0
2006-01-24,9.391666,9.483333,9.273333,9.333333,1.396002,3985200.0
2006-01-25,9.333333,9.333333,9.333333,9.333333,1.396002,0.0
2006-01-26,9.383333,9.481666,9.166666,9.183333,1.373567,4251600.0
2006-01-27,9.258333,9.416666,8.6,8.843333,1.322712,5002200.0
2006-01-30,8.893333,8.908333,8.633333,8.791666,1.314985,5637600.0
2006-01-31,8.9,9.233333,8.9,8.925,1.334928,7540200.0
2006-02-01,8.923333,9.63,8.916666,9.516666,1.423424,6541200.0
2006-02-02,9.741666,10.616666,9.67,9.998333,1.495467,16486200.0
2006-02-03,9.883333,10.281666,9.466666,9.666666,1.44586,10211400.0
2006-02-06,9.67,9.775,9.383333,9.725,1.454585,7228800.0
2006-02-07,9.733333,9.733333,9.208333,9.418333,1.408716,3065400.0
2006-02-08,9.45,9.665,9.233333,9.233333,1.381045,2289600.0
2006-02-09,8.851666,9.501666,8.95,9.435,1.411209,2781000.0
2006-02-10,9.566666,9.665,9.385,9.583333,1.433396,4687200.0
2006-02-13,9.648333,10.083333,9.391666,9.408333,1.40722,3308400.0
2006-02-14,9.501666,9.996666,9.501666,9.996666,1.495218,3675600.0
2006-02-15,9.998333,10.198333,9.723333,9.936666,1.486244,10206000.0
2006-02-16,10.266666,10.448333,9.991666,10.083333,1.508181,6899400.0
2006-02-17,10.166666,10.333333,9.995,10.166666,1.520645,4158000.0
2006-02-20,9.95,9.95,9.616666,9.666666,1.44586,6942600.0
2006-02-21,9.716666,9.733333,9.045,9.166666,1.371074,6834600.0
2006-02-22,9.208333,9.408333,9.0,9.0,1.346146,4298400.0
2006-02-23,9.166666,9.183333,8.905,8.966666,1.34116,5000400.0
2006-02-24,8.995,9.133333,8.918333,9.093333,1.360105,2595600.0
2006-02-27,9.093333,9.093333,9.093333,9.093333,1.360105,0.0
2006-02-28,9.093333,9.093333,9.093333,9.093333,1.360105,0.0
2006-03-01,9.25,9.413333,9.25,9.361666,1.40024,3508200.0
2006-03-02,9.361666,9.441666,9.255,9.255,1.384287,4231800.0
2006-03-03,9.266666,9.338333,9.045,9.335,1.396252,2818800.0
2006-03-06,9.333333,9.341666,9.06,9.166666,1.371074,3337200.0
2006-03-07,9.083333,9.258333,8.958333,9.016666,1.348639,5943600.0
2006-03-08,8.933333,9.15,8.85,9.15,1.368581,4669200.0
2006-03-09,9.296666,9.296666,8.833333,9.0,1.346146,3144600.0
2006-03-10,9.1,9.391666,8.9,9.365,1.400739,3450600.0
2006-03-13,9.3,9.658333,9.3,9.566666,1.430902,5187600.0
2006-03-14,9.5,9.648333,9.383333,9.648333,1.443117,2575800.0
2006-03-15,9.5,9.713333,9.5,9.711666,1.45259,3342600.0
2006-03-16,9.721666,9.783333,9.508333,9.713333,1.452839,3501000.0
2006-03-17,9.713333,9.713333,9.466666,9.65,1.443367,5490000.0
2006-03-20,9.641666,9.68,9.42,9.55,1.42841,2835000.0
2006-03-21,9.266666,9.551666,9.183333,9.266666,1.386031,3655800.0
2006-03-22,9.325,9.635,9.216666,9.635,1.441123,3468600.0
2006-03-23,9.5,9.5,9.108333,9.201666,1.376308,3324600.0
2006-03-24,9.333333,9.333333,9.016666,9.281666,1.388274,1843200.0
2006-03-27,9.106666,9.133333,8.841666,8.841666,1.322463,4941000.0
2006-03-28,8.84,8.84,8.255,8.266666,1.236459,6118200.0
2006-03-29,8.333333,8.516666,8.333333,8.466666,1.266374,4582800.0
2006-03-30,8.536666,8.616666,8.345,8.516666,1.273853,2779200.0
2006-03-31,8.583333,9.333333,8.408333,9.25,1.383538,9091800.0
2006-04-03,9.25,9.4,9.021666,9.191666,1.374813,2869200.0
2006-04-04,9.191666,9.33,9.133333,9.133333,1.366088,3967200.0
2006-04-05,9.13,9.133333,8.75,8.833333,1.321216,7734600.0
2006-04-06,9.033333,9.033333,8.701666,8.866666,1.326202,7509600.0
2006-04-07,8.956666,9.233333,8.875,9.1,1.361102,5430600.0
2006-04-10,9.0,9.068333,8.668333,8.833333,1.321216,3402000.0
2006-04-11,8.858333,8.883333,8.766666,8.833333,1.321216,3337200.0
2006-04-12,8.833333,9.06,8.775,8.85,1.32371,13429800.0
2006-04-13,8.85,8.898333,8.666666,8.666666,1.296288,5358600.0
2006-04-14,8.666666,8.666666,8.666666,8.666666,1.296288,0.0
2006-04-17,8.751666,8.766666,8.635,8.683333,1.298781,3418200.0
2006-04-18,8.75,9.025,8.733333,8.991666,1.344899,12580200.0
2006-04-19,9.0,9.341666,9.0,9.318333,1.393759,10380600.0
2006-04-20,9.533333,9.646666,9.418333,9.533333,1.425917,9199800.0
2006-04-21,9.533333,9.533333,9.533333,9.533333,1.425917,0.0
2006-04-24,9.583333,9.585,9.203333,9.516666,1.423424,3524400.0
2006-04-25,9.55,9.65,9.418333,9.6,1.435888,4453200.0
2006-04-26,9.616666,9.968333,9.616666,9.95,1.488238,4269600.0
2006-04-27,9.833333,9.98,9.666666,9.883333,1.478267,3627000.0
2006-04-28,9.86,10.183333,9.75,10.108333,1.51192,6948000.0
2006-05-01,10.108333,10.108333,10.108333,10.108333,1.51192,0.0
2006-05-02,10.0,10.095,9.85,9.966666,1.490732,2516400.0
2006-05-03,10.116666,10.116666,9.75,9.916666,1.483253,3960000.0
2006-05-04,9.916666,10.083333,9.766666,10.006666,1.496714,4044600.0
2006-05-05,10.006666,10.021666,9.916666,9.916666,1.483253,6100200.0
2006-05-08,9.983333,10.366666,9.868333,10.25,1.53311,4777200.0
2006-05-09,10.333333,10.35,10.133333,10.325,1.544328,89209224.0
2006-05-10,10.283333,10.75,10.161666,10.75,1.607895,209268240.0
2006-05-11,10.753333,10.835,10.583333,10.708333,1.601663,117058104.0
